907.659	31.39	2.91	91.30	8.79	8.02	70.55	77.3	1	25.2	2
907.804	30.65	2.99	91.78	8.63	7.64	65.88	71.8	1	25.2	2
907.864	30.54	3.00	91.50	8.50	8.19	69.65	76.1	1	25.2	2
907.968	31.32	2.93	91.64	8.82	7.55	66.59	72.7	1	24.9	2
908.113	30.86	2.98	91.97	8.51	8.14	69.22	75.3	1	25.1	2
908.173	31.19	2.95	92.10	8.60	8.17	70.25	76.3	1	25.2	2
908.277	30.97	2.97	91.99	8.67	7.77	67.43	73.3	1	25.2	2
908.422	31.30	2.95	92.19	8.80	7.77	68.38	74.2	1	25.2	2
908.482	31.02	2.97	92.18	8.75	7.69	67.23	72.9	1	25.4	2
908.586	30.76	2.98	91.63	8.61	8.15	70.18	76.6	1	25.2	2
908.731	30.61	2.99	91.51	8.61	7.85	67.56	73.8	1	25.4	2
908.791	30.51	2.98	90.90	8.72	7.72	67.30	74.0	1	25.4	2
908.895	30.42	3.00	91.14	8.58	7.93	68.05	74.7	1	25.2	2
909.040	30.57	2.99	91.52	8.47	8.03	68.06	74.4	1	24.9	2
909.100	30.88	2.97	91.59	8.52	8.19	69.72	76.1	1	25.1	2
909.204	30.91	2.97	91.89	8.56	7.87	67.30	73.2	1	25.2	2
909.349	30.79	2.97	91.46	8.62	7.83	67.48	73.8	1	25.1	2
909.409	30.57	2.99	91.31	8.59	7.77	66.75	73.1	1	25.2	2
909.513	30.67	2.98	91.51	8.54	8.12	69.37	75.8	1	25.2	2
909.658	30.50	3.00	91.47	8.52	7.94	67.69	74.0	1	25.2	2
909.718	30.70	2.98	91.53	8.60	7.92	68.15	74.5	1	25.2	2
909.822	30.41	3.01	91.48	8.43	8.12	68.46	74.8	1	25.1	2
909.967	30.71	2.98	91.40	8.58	7.75	66.52	72.8	1	25.1	2
910.027	30.73	2.98	91.52	8.58	7.87	67.53	73.8	1	25.1	2
910.131	30.85	2.98	91.88	8.59	7.77	66.80	72.7	1	25.2	2
910.276	30.82	2.98	91.75	8.54	7.76	66.33	72.3	1	24.9	2
910.336	31.00	2.97	91.95	8.55	8.08	69.05	75.1	1	24.9	2
910.439	30.86	2.96	91.40	8.46	8.07	68.28	74.7	1	24.9	2
910.584	30.69	2.98	91.54	8.51	7.94	67.63	73.9	1	25.2	2
910.644	30.62	2.99	91.57	8.55	7.89	67.48	73.7	1	25.2	2
910.748	30.60	2.98	91.07	8.54	7.87	67.20	73.8	1	25.1	2
910.893	30.79	2.98	91.85	8.56	7.91	67.72	73.7	1	24.9	2
910.953	30.90	2.97	91.71	8.50	8.16	69.39	75.7	1	24.9	2
911.057	30.87	2.98	91.95	8.45	8.13	68.69	74.7	1	24.8	2
911.202	31.35	2.94	92.24	8.50	7.96	67.71	73.4	1	24.8	2
911.262	31.10	2.96	92.01	8.45	8.06	68.13	74.0	1	24.9	2
911.366	31.11	2.95	91.83	8.44	8.11	68.42	74.5	1	24.8	2
911.511	31.03	2.93	91.02	8.48	7.90	66.96	73.6	1	24.9	2
911.571	31.10	2.94	91.37	8.50	8.02	68.15	74.6	1	24.9	2
911.675	30.81	2.96	91.36	8.52	7.89	67.26	73.6	1	24.9	2
911.820	30.31	2.99	90.66	8.46	7.99	67.61	74.6	1	25.2	2
911.880	30.15	3.01	90.76	8.40	7.94	66.75	73.5	1	25.2	2
911.984	30.15	3.03	91.26	8.38	7.99	66.98	73.4	1	25.2	2
912.129	29.81	3.04	90.66	8.25	8.09	66.75	73.6	1	25.2	2
912.189	30.13	3.02	90.85	8.38	7.97	66.75	73.5	1	25.2	2
912.293	29.81	3.03	90.42	8.27	7.95	65.74	72.7	1	25.2	2
912.438	29.92	3.03	90.69	8.36	7.95	66.42	73.2	1	25.5	2
912.498	29.74	3.04	90.35	8.31	7.97	66.24	73.3	1	25.4	2
912.602	29.55	3.07	90.64	8.23	8.07	66.42	73.3	1	25.4	2
912.747	29.74	3.05	90.68	8.16	8.17	66.69	73.5	1	25.1	2
912.807	30.09	3.03	91.20	8.27	8.10	67.00	73.5	1	25.1	2
