3078.822	30.57	2.15	65.64	7.12	5.72	46.37	70.6	1	22.3	7
3078.882	30.95	2.13	65.99	7.21	5.64	46.28	70.1	1	22.3	7
3078.986	31.00	2.10	65.25	7.21	5.72	45.83	70.2	1	22.0	7
3079.131	32.18	2.06	66.34	7.32	5.89	47.98	72.3	1	21.4	7
3079.191	32.38	2.06	66.58	7.34	5.81	46.50	69.9	1	21.4	7
3079.295	32.74	2.02	66.24	7.44	5.92	46.73	70.6	1	21.1	7
3079.440	33.65	1.97	66.43	7.58	5.88	46.71	70.3	1	20.9	7
3079.500	34.07	1.95	66.47	7.64	5.94	46.80	70.4	1	20.9	7
3079.604	34.67	1.92	66.72	7.73	5.78	46.70	70.0	1	21.0	7
3079.749	34.46	1.93	66.60	7.76	5.78	46.40	69.7	1	21.0	7
3079.809	34.96	1.91	66.90	7.79	5.86	47.55	71.1	1	21.0	7
3079.913	35.01	1.91	66.78	7.77	5.99	48.46	72.6	1	20.9	7
3080.058	34.64	1.94	67.23	7.84	5.79	46.94	69.8	1	21.1	7
3080.118	34.71	1.93	67.06	7.81	5.96	48.13	71.8	1	21.1	7
3080.222	34.29	1.95	66.84	7.80	5.77	46.54	69.6	1	21.3	7
3080.367	34.06	1.97	67.06	7.82	5.84	46.44	69.3	1	21.6	7
3080.427	33.78	1.98	66.87	7.77	5.89	47.00	70.3	1	21.7	7
3080.531	33.72	1.98	66.91	7.74	5.88	47.54	71.1	1	21.5	7
3080.676	33.90	1.98	67.24	7.78	5.86	47.76	71.0	1	21.2	7
3080.736	33.64	2.00	67.35	7.75	5.90	48.17	71.5	1	21.5	7
3080.840	33.72	1.98	66.83	7.77	5.94	48.31	72.3	1	21.5	7
3080.985	33.60	2.00	67.08	7.76	5.86	47.82	71.3	1	21.3	7
3081.045	33.91	2.01	68.00	7.75	5.85	48.32	71.1	1	21.2	7
3081.149	33.72	2.00	67.40	7.80	5.68	47.26	70.1	1	21.7	7
3081.294	33.52	2.01	67.25	7.67	5.88	47.46	70.6	1	21.3	7
3081.354	33.64	2.01	67.62	7.65	5.93	48.09	71.1	1	21.4	7
3081.458	33.46	2.02	67.57	7.62	5.88	47.17	69.8	1	21.4	7
3081.603	33.52	2.01	67.45	7.57	6.13	49.14	72.9	1	21.3	7
3081.663	33.92	2.00	67.68	7.66	5.98	48.60	71.8	1	21.3	7
3081.767	33.95	1.99	67.40	7.65	6.01	48.21	71.5	1	21.0	7
3081.912	34.30	1.97	67.61	7.63	6.01	47.85	70.8	1	21.0	7
3081.972	34.20	1.98	67.70	7.63	5.90	47.11	69.6	1	21.0	7
3082.076	33.98	1.99	67.50	7.64	5.92	47.18	69.9	1	21.3	7
3082.221	33.87	2.00	67.59	7.58	6.00	47.92	70.9	1	21.1	7
3082.281	33.96	1.99	67.70	7.59	6.04	48.24	71.3	1	21.1	7
3082.385	34.35	1.97	67.63	7.57	6.16	49.04	72.5	1	20.9	7
3082.530	34.43	1.96	67.46	7.61	6.08	48.41	71.8	1	21.1	7
