1180.775	31.06	2.90	89.93	7.74	8.12	62.87	69.9	2	22.0	2
1180.920	31.70	2.82	89.27	7.71	7.96	61.33	68.7	2	23.0	2
1180.980	31.46	2.86	89.98	7.73	7.97	61.64	68.5	2	22.0	2
1181.084	31.10	2.88	89.45	7.65	8.50	65.01	72.7	2	23.5	2
1181.229	31.54	2.85	89.99	7.71	8.26	63.67	70.8	2	21.5	2
1181.289	31.71	2.82	89.29	7.85	7.99	62.69	70.2	2	23.0	2
1181.393	31.60	2.85	90.05	7.75	8.92	69.09	76.7	2	23.5	2
1181.538	31.56	2.84	89.52	7.64	8.79	67.10	75.0	2	21.5	2
1181.598	31.57	2.86	90.16	7.63	8.68	66.23	73.5	2	22.0	2
1181.702	32.25	2.77	89.37	7.71	8.61	66.43	74.3	2	22.5	2
1181.847	32.17	2.82	90.66	7.76	8.44	65.46	72.2	2	23.5	2
1181.907	31.05	2.89	89.85	7.58	8.93	67.67	75.3	2	23.0	2
1182.011	31.76	2.82	89.51	7.82	8.28	64.76	72.3	2	23.5	2
1182.156	31.79	2.84	90.35	7.77	8.40	65.28	72.3	2	22.0	2
1182.216	31.92	2.81	89.63	7.64	8.85	67.59	75.4	2	23.5	2
1182.320	31.57	2.83	89.42	7.80	8.24	64.23	71.8	2	23.0	2
1182.465	31.65	2.83	89.42	7.74	8.50	65.80	73.6	2	23.5	2
1182.525	30.84	2.89	89.15	7.59	8.92	67.72	76.0	2	22.5	2
1182.629	31.46	2.84	89.39	7.75	8.48	65.72	73.5	2	23.5	2
1182.774	30.94	2.89	89.34	7.63	8.60	65.62	73.5	2	21.5	2
1182.834	31.83	2.80	89.07	7.48	8.95	66.90	75.1	2	20.5	2
1182.938	31.01	2.87	89.03	7.66	8.06	61.77	69.4	2	23.5	2
1183.083	32.09	2.79	89.65	7.81	8.20	64.00	71.4	2	22.5	2
1183.143	31.74	2.83	89.80	7.67	8.89	68.17	75.9	2	23.5	2
1183.247	31.05	2.89	89.78	7.67	8.57	65.74	73.2	2	23.0	2
1183.392	31.78	2.84	90.22	7.74	8.28	64.09	71.0	2	21.5	2
1183.452	31.64	2.83	89.52	7.67	8.72	66.83	74.7	2	23.5	2
1183.556	30.89	2.89	89.37	7.73	8.39	64.81	72.5	2	22.5	2
1183.701	31.97	2.77	88.50	7.75	8.14	63.05	71.2	2	22.0	2
1183.761	32.43	2.73	88.43	7.66	8.68	66.52	75.2	2	21.5	2
1183.865	32.93	2.68	88.40	7.52	8.58	64.55	73.0	2	22.0	2
1184.010	30.84	2.91	89.78	7.65	8.12	62.11	69.2	2	21.5	2
1184.070	31.84	2.79	88.98	7.68	8.15	62.65	70.4	2	22.5	2
1184.174	31.58	2.84	89.69	7.59	8.90	67.50	75.3	2	22.5	2
1184.319	31.37	2.87	90.06	7.82	8.22	64.29	71.4	2	23.5	2
1184.379	30.60	2.94	89.82	7.66	8.96	68.62	76.4	2	23.5	2
1184.483	31.63	2.81	88.99	7.76	8.33	64.61	72.6	2	22.0	2
1184.628	30.71	2.87	88.27	7.52	8.84	66.55	75.4	2	22.5	2
1184.688	31.64	2.78	87.91	7.68	8.08	62.04	70.6	2	22.5	2
1184.792	32.91	2.66	87.41	7.84	7.85	61.61	70.5	2	21.5	2
1184.937	33.45	2.61	87.34	7.69	8.68	66.72	76.4	2	23.5	2
1184.997	31.86	2.78	88.51	7.62	9.00	68.55	77.5	2	25.0	2
1185.101	28.69	3.00	86.14	7.54	8.30	62.60	72.7	2	24.5	2
1185.246	31.35	2.81	87.98	7.56	8.36	63.17	71.8	2	21.0	2
1185.306	32.22	2.72	87.65	7.43	8.73	64.80	73.9	2	21.5	2
1185.410	32.79	2.68	87.78	7.51	8.34	62.57	71.3	2	22.0	2
1185.555	30.73	2.90	89.00	7.59	8.23	62.51	70.2	2	23.5	2
1185.615	30.16	2.96	89.21	7.50	8.94	67.04	75.1	2	23.0	2
1185.719	32.14	2.77	89.04	7.56	9.10	68.73	77.2	2	22.0	2
1185.864	32.52	2.74	89.03	7.88	7.96	62.74	70.5	2	24.5	2
1185.924	31.34	2.85	89.22	7.89	7.59	59.93	67.2	2	23.5	2
1186.028	32.12	2.78	89.43	7.87	7.41	58.32	65.2	2	22.0	2
1186.173	31.71	2.83	89.89	7.75	7.74	59.99	66.7	2	23.0	2
1186.233	31.03	2.89	89.76	7.75	7.71	59.75	66.6	2	21.5	2
1186.337	31.49	2.86	90.10	7.82	7.57	59.24	65.7	2	22.0	2
1186.482	31.33	2.87	89.91	7.83	7.50	58.67	65.3	2	22.0	2
1186.542	32.23	2.78	89.63	7.81	7.35	57.38	64.0	2	21.0	2
1186.646	31.71	2.83	89.91	7.54	8.43	63.59	70.7	2	21.5	2
1186.791	31.36	2.88	90.25	7.42	9.43	69.95	77.5	2	22.0	2
1186.851	31.71	2.83	89.74	7.38	9.50	70.16	78.2	2	22.0	2
1186.955	31.46	2.85	89.66	7.32	9.55	69.91	78.0	2	22.5	2
1187.100	30.38	2.95	89.54	7.30	9.62	70.19	78.4	2	23.5	2
1187.160	30.47	2.95	90.00	7.27	9.64	70.07	77.9	2	22.5	2
1187.264	31.52	2.85	89.89	7.42	8.84	65.60	73.0	2	21.5	2
1187.409	31.72	2.84	90.09	7.69	7.94	61.03	67.7	2	22.5	2
1187.469	31.59	2.85	90.05	7.78	7.59	59.07	65.6	2	22.5	2
1187.573	32.26	2.79	90.03	7.97	7.43	59.17	65.7	2	23.5	2
1187.718	31.98	2.79	89.26	8.07	7.76	62.64	70.2	2	23.0	2
1187.778	32.32	2.74	88.51	8.08	7.93	64.09	72.4	2	23.0	2
1187.882	30.56	2.91	88.82	7.80	8.72	68.03	76.6	2	24.0	2
1188.027	32.12	2.79	89.67	7.80	8.84	68.91	76.9	2	23.5	2
1188.087	32.25	2.78	89.66	7.78	9.02	70.21	78.3	2	22.5	2
1188.191	31.62	2.83	89.44	7.60	9.50	72.18	80.7	2	24.5	2
1188.336	30.18	2.97	89.77	7.40	9.69	71.75	79.9	2	22.0	2
1188.396	31.16	2.89	89.99	7.52	9.06	68.15	75.7	2	21.0	2
1188.500	31.92	2.82	89.87	7.56	8.64	65.39	72.8	2	23.0	2
1188.645	31.57	2.86	90.29	7.70	8.34	64.25	71.2	2	21.0	2
1188.705	31.74	2.84	90.00	7.70	8.22	63.29	70.3	2	23.0	2
1188.809	31.34	2.88	90.10	7.72	8.12	62.69	69.6	2	22.0	2
1188.954	31.77	2.84	90.37	7.70	8.14	62.68	69.4	2	22.0	2
1189.014	31.90	2.84	90.48	7.68	8.06	61.89	68.4	2	23.0	2
1189.118	31.36	2.86	89.84	7.76	8.16	63.39	70.6	2	22.5	2
1189.263	30.75	2.92	89.73	7.57	8.87	67.14	74.8	2	22.5	2
