1956.932	11.91	4.58	54.59	3.92	8.40	32.93	60.3	3	33.7	3
1957.077	11.78	4.59	54.09	3.91	8.39	32.77	60.6	3	33.7	3
1957.137	11.77	4.58	53.86	3.90	8.38	32.68	60.7	3	33.7	3
1957.241	11.78	4.58	53.96	3.92	8.39	32.86	60.9	3	33.7	3
1957.386	11.93	4.59	54.72	3.87	8.42	32.61	59.6	3	33.7	3
1957.446	11.82	4.60	54.32	3.88	8.42	32.69	60.2	3	33.7	3
1957.550	11.81	4.60	54.29	3.89	8.42	32.76	60.3	3	33.7	3
1957.695	11.74	4.60	53.94	3.86	8.39	32.40	60.1	3	33.7	3
1957.755	11.71	4.60	53.88	3.86	8.41	32.45	60.2	3	33.7	3
1957.859	11.64	4.60	53.54	3.89	8.43	32.75	61.2	3	33.7	3
1958.004	11.65	4.61	53.71	3.89	8.46	32.92	61.3	3	33.7	3
1958.064	11.66	4.61	53.80	3.90	8.44	32.90	61.2	3	33.7	3
1958.168	11.78	4.61	54.33	3.90	8.42	32.82	60.4	3	33.7	3
1958.313	11.74	4.61	54.19	3.87	8.43	32.60	60.2	3	33.7	3
1958.373	11.60	4.61	53.49	3.88	8.41	32.64	61.0	3	33.7	3
1958.477	11.71	4.61	53.94	3.88	8.42	32.67	60.6	3	33.7	3
1958.622	11.88	4.60	54.70	3.90	8.40	32.77	59.9	3	33.7	3
1958.682	11.66	4.61	53.71	3.89	8.41	32.74	61.0	3	33.7	3
1958.786	11.78	4.62	54.40	3.89	8.44	32.85	60.4	3	33.7	3
1958.931	11.83	4.61	54.49	3.88	8.43	32.72	60.0	3	33.7	3
1958.991	11.79	4.61	54.40	3.90	8.42	32.89	60.5	3	33.7	3
1959.095	11.80	4.61	54.42	3.88	8.41	32.64	60.0	3	33.7	3
1959.240	11.75	4.61	54.10	3.90	8.43	32.86	60.7	3	33.7	3
1959.300	11.80	4.61	54.41	3.89	8.43	32.77	60.2	3	33.7	3
1959.404	11.78	4.60	54.11	3.88	8.43	32.70	60.4	3	33.7	3
1959.549	11.76	4.60	54.04	3.89	8.41	32.75	60.6	3	33.7	3
1959.609	11.75	4.61	54.16	3.89	8.40	32.70	60.4	3	33.7	3
1959.713	11.94	4.60	54.96	3.88	8.41	32.67	59.4	3	33.7	3
1959.858	11.74	4.60	54.05	3.89	8.42	32.76	60.6	3	33.7	3
1959.918	11.80	4.61	54.39	3.87	8.42	32.59	59.9	3	33.7	3
1960.022	11.76	4.62	54.37	3.89	8.43	32.76	60.3	3	33.7	3
1960.167	11.76	4.61	54.24	3.88	8.45	32.75	60.4	3	33.7	3
1960.227	11.76	4.61	54.21	3.88	8.44	32.73	60.4	3	33.7	3
1960.331	11.74	4.61	54.10	3.89	8.44	32.82	60.7	3	33.7	3
1960.476	11.67	4.61	53.82	3.86	8.46	32.65	60.7	3	33.7	3
1960.536	11.59	4.62	53.55	3.86	8.44	32.57	60.8	3	33.7	3
1960.640	11.67	4.61	53.81	3.85	8.41	32.43	60.3	3	33.7	3
1960.785	11.73	4.61	54.09	3.86	8.41	32.50	60.1	3	33.7	3
1960.845	11.74	4.61	54.05	3.87	8.40	32.48	60.1	3	33.7	3
1960.949	11.69	4.61	53.83	3.88	8.41	32.65	60.7	3	33.7	3
1961.094	11.75	4.61	54.14	3.87	8.45	32.70	60.4	3	33.7	3
1961.154	11.71	4.60	53.87	3.89	8.46	32.93	61.1	3	33.7	3
1961.258	11.74	4.60	54.01	3.88	8.43	32.68	60.5	3	33.7	3
1961.403	11.71	4.60	53.84	3.91	8.43	32.99	61.3	3	33.7	3
1961.463	11.74	4.60	54.03	3.91	8.43	32.97	61.0	3	33.7	3
1961.567	11.72	4.61	54.00	3.89	8.42	32.73	60.6	3	33.7	3
1961.712	11.64	4.60	53.59	3.90	8.44	32.89	61.4	3	33.7	3
1961.772	11.71	4.61	54.02	3.90	8.43	32.85	60.8	3	33.7	3
1961.876	11.71	4.61	53.98	3.89	8.43	32.81	60.8	3	33.7	3
1962.021	11.69	4.61	53.84	3.89	8.44	32.82	61.0	3	33.7	3
