2023.357	34.45	1.79	61.75	7.22	6.40	46.19	74.8	4	20.5	3
2023.502	33.51	1.87	62.62	7.30	6.33	46.21	73.8	4	19.5	3
2023.562	34.16	1.81	61.73	7.27	6.30	45.81	74.2	4	20.5	3
2023.666	33.41	1.89	63.29	7.31	6.48	47.32	74.8	4	21.5	3
2023.811	34.04	1.84	62.61	7.24	6.38	46.19	73.8	4	20.0	3
2023.871	34.40	1.82	62.47	7.24	6.38	46.21	74.0	4	20.5	3
2023.975	33.53	1.89	63.31	7.28	6.49	47.20	74.6	4	21.0	3
2024.120	34.35	1.82	62.45	7.28	6.45	46.94	75.2	4	21.5	3
2024.180	32.79	1.89	61.89	7.23	6.32	45.66	73.8	4	21.0	3
2024.284	32.95	1.92	63.17	7.32	6.35	46.49	73.6	4	19.5	3
2024.429	34.40	1.83	63.05	7.25	6.28	45.55	72.2	4	21.0	3
2024.489	33.09	1.90	62.73	7.28	6.27	45.63	72.7	4	21.0	3
2024.593	33.94	1.86	62.96	7.30	6.27	45.77	72.7	4	20.0	3
2024.738	32.25	1.93	62.16	7.34	6.18	45.39	73.0	4	22.0	3
2024.798	32.61	1.92	62.60	7.29	6.28	45.82	73.2	4	19.0	3
2024.902	33.80	1.85	62.66	7.34	6.21	45.61	72.8	4	20.5	3
2025.047	34.23	1.82	62.16	7.32	6.29	46.07	74.1	4	20.0	3
2025.107	34.53	1.78	61.59	7.34	6.21	45.56	74.0	4	20.5	3
2025.211	32.33	1.91	61.78	7.34	6.27	46.02	74.5	4	21.5	3
2025.356	34.46	1.76	60.50	7.26	6.19	44.95	74.3	4	19.5	3
2025.416	34.98	1.70	59.63	7.19	6.19	44.53	74.7	4	19.0	3
2025.520	33.17	1.85	61.42	7.23	6.33	45.71	74.4	4	21.5	3
2025.665	33.33	1.84	61.46	7.29	6.05	44.16	71.9	4	18.5	3
2025.725	34.25	1.79	61.22	7.18	6.15	44.16	72.1	4	18.5	3
2025.829	34.87	1.74	60.76	7.17	6.12	43.87	72.2	4	20.5	3
2025.974	33.12	1.88	62.11	7.21	6.34	45.70	73.6	4	19.0	3
2026.034	34.06	1.78	60.72	7.10	6.37	45.23	74.5	4	19.0	3
2026.138	35.24	1.67	58.71	7.07	6.07	42.91	73.1	4	18.5	3
2026.283	34.21	1.82	62.41	7.20	6.28	45.23	72.5	4	21.5	3
2026.343	33.48	1.87	62.74	7.22	6.37	45.97	73.3	4	19.5	3
2026.447	34.59	1.77	61.38	7.14	6.25	44.64	72.7	4	20.0	3
2026.592	33.92	1.83	61.99	7.29	6.32	46.09	74.3	4	20.0	3
2026.652	33.75	1.85	62.51	7.37	6.23	45.95	73.5	4	21.5	3
2026.756	33.04	1.89	62.59	7.33	6.44	47.22	75.4	4	20.5	3
2026.901	33.36	1.89	63.20	7.39	6.25	46.21	73.1	4	20.5	3
2026.961	33.36	1.90	63.46	7.37	6.39	47.11	74.2	4	20.0	3
2027.065	33.69	1.86	62.57	7.40	6.15	45.51	72.7	4	21.0	3
2027.210	33.15	1.92	63.54	7.50	6.34	47.50	74.8	4	20.5	3
2027.270	34.02	1.83	62.29	7.46	6.18	46.10	74.0	4	20.0	3
2027.374	33.35	1.88	62.57	7.42	6.37	47.27	75.6	4	21.5	3
2027.519	33.81	1.83	61.86	7.37	6.14	45.28	73.2	4	19.5	3
2027.579	34.36	1.80	61.80	7.33	6.10	44.72	72.4	4	19.0	3
2027.683	35.08	1.72	60.23	7.21	6.06	43.66	72.5	4	18.5	3
2027.828	33.97	1.84	62.50	7.28	6.22	45.26	72.4	4	20.0	3
2027.888	34.10	1.84	62.87	7.35	6.35	46.64	74.2	4	21.5	3
2027.992	33.88	1.87	63.35	7.37	6.33	46.66	73.6	4	20.0	3
2028.137	34.20	1.86	63.56	7.32	6.39	46.73	73.5	4	20.0	3
2028.197	33.96	1.87	63.49	7.32	6.43	47.06	74.1	4	21.0	3
2028.301	34.16	1.84	62.94	7.37	6.28	46.27	73.5	4	20.0	3
2028.446	33.06	1.91	63.07	7.36	6.30	46.40	73.6	4	21.5	3
2028.506	33.12	1.88	62.40	7.41	6.23	46.14	73.9	4	21.0	3
2028.610	34.37	1.77	60.95	7.28	6.19	45.07	74.0	4	19.0	3
2028.755	32.64	1.90	62.02	7.24	6.41	46.44	74.9	4	22.0	3
2028.815	32.92	1.91	62.74	7.28	6.34	46.13	73.5	4	19.0	3
2028.919	33.50	1.87	62.75	7.29	6.27	45.74	72.9	4	21.5	3
2029.064	33.34	1.92	64.03	7.38	6.40	47.29	73.9	4	20.5	3
2029.124	33.46	1.92	64.40	7.40	6.28	46.48	72.2	4	19.5	3
2029.228	33.20	1.89	62.72	7.43	6.18	45.90	73.2	4	21.0	3
2029.373	33.16	1.92	63.75	7.36	6.29	46.25	72.5	4	19.0	3
2029.433	34.30	1.78	61.14	7.32	6.03	44.14	72.2	4	19.5	3
2029.537	35.09	1.70	59.77	7.19	5.99	43.07	72.1	4	19.5	3
2029.682	32.53	1.91	62.16	7.21	6.43	46.35	74.6	4	20.5	3
2029.742	33.56	1.86	62.45	7.27	6.25	45.45	72.8	4	20.0	3
2029.846	33.24	1.92	63.86	7.29	6.34	46.27	72.5	4	20.0	3
2029.991	33.52	1.89	63.42	7.37	6.37	46.93	74.0	4	21.0	3
2030.051	33.02	1.92	63.48	7.40	6.27	46.38	73.1	4	21.5	3
2030.155	33.73	1.86	62.64	7.36	6.29	46.31	73.9	4	19.5	3
2030.300	33.37	1.91	63.69	7.41	6.35	47.04	73.9	4	21.0	3
2030.360	33.35	1.90	63.47	7.42	6.26	46.47	73.2	4	20.5	3
2030.464	34.24	1.83	62.57	7.32	6.27	45.84	73.3	4	19.5	3
2030.609	33.35	1.89	63.04	7.35	6.38	46.87	74.3	4	19.5	3
2030.669	33.59	1.88	63.08	7.37	6.28	46.27	73.4	4	21.0	3
2030.773	33.85	1.84	62.32	7.21	6.50	46.81	75.1	4	21.0	3
2030.918	32.90	1.91	62.72	7.27	6.40	46.56	74.2	4	19.5	3
2030.978	33.55	1.85	62.22	7.25	6.42	46.59	74.9	4	20.0	3
2031.082	33.16	1.86	61.66	7.26	6.47	46.98	76.2	4	21.0	3
2031.227	33.87	1.85	62.72	7.23	6.46	46.69	74.4	4	19.0	3
2031.287	34.28	1.83	62.60	7.31	6.21	45.40	72.5	4	20.5	3
2031.391	33.45	1.88	62.87	7.24	6.38	46.18	73.5	4	19.5	3
2031.536	34.36	1.81	62.35	7.23	6.40	46.29	74.2	4	19.5	3
2031.596	33.60	1.88	63.01	7.20	6.37	45.83	72.7	4	21.5	3
2031.700	33.18	1.90	63.00	7.25	6.42	46.52	73.8	4	19.5	3
2031.845	34.44	1.81	62.35	7.18	6.45	46.36	74.4	4	19.0	3
2031.905	34.72	1.78	61.84	7.06	6.42	45.28	73.2	4	19.5	3
2032.009	33.44	1.87	62.55	7.15	6.27	44.82	71.6	4	19.5	3
2032.154	34.72	1.76	61.08	7.06	6.34	44.77	73.3	4	19.0	3
2032.214	34.02	1.82	62.02	7.07	6.41	45.30	73.0	4	20.0	3
2032.318	33.88	1.85	62.61	7.11	6.53	46.42	74.1	4	21.5	3
2032.463	33.49	1.88	62.95	7.10	6.62	46.98	74.6	4	19.0	3
2032.523	34.30	1.80	61.76	7.09	6.40	45.43	73.5	4	18.0	3
2032.627	33.78	1.86	62.76	7.11	6.43	45.73	72.9	4	21.5	3
2032.772	34.62	1.76	61.10	7.01	6.33	44.34	72.6	4	19.5	3
2032.832	33.33	1.85	61.68	6.99	6.29	44.00	71.3	4	20.5	3
2032.936	33.66	1.85	62.33	7.05	6.58	46.33	74.3	4	20.5	3
2033.081	32.83	1.91	62.55	7.11	6.41	45.56	72.8	4	19.0	3
2033.141	33.88	1.85	62.59	7.05	6.50	45.80	73.2	4	19.0	3
2033.245	33.94	1.86	63.27	7.09	6.56	46.49	73.5	4	20.5	3
2033.390	32.09	1.96	62.75	6.98	6.69	46.72	74.5	4	21.5	3
2033.450	32.62	1.92	62.79	7.08	6.47	45.82	73.0	4	19.0	3
2033.554	33.99	1.84	62.47	7.03	6.36	44.69	71.5	4	19.0	3
2033.699	32.08	1.93	61.82	7.06	6.34	44.76	72.4	4	21.0	3
2033.759	32.79	1.91	62.55	7.08	6.49	45.94	73.4	4	19.5	3
2033.863	34.50	1.74	60.19	6.95	6.42	44.61	74.1	4	18.0	3
2034.008	33.18	1.88	62.36	6.85	6.73	46.06	73.9	4	21.0	3
2034.068	32.37	1.90	61.63	6.91	6.33	43.72	70.9	4	19.0	3
2034.172	33.62	1.85	62.27	6.97	6.64	46.32	74.4	4	18.5	3
2034.317	33.53	1.85	61.90	6.99	6.46	45.13	72.9	4	20.0	3
2034.377	34.03	1.84	62.75	7.00	6.56	45.90	73.1	4	18.5	3
2034.481	33.69	1.85	62.39	7.04	6.60	46.43	74.4	4	19.5	3
2034.626	34.77	1.74	60.56	6.98	6.46	45.11	74.5	4	19.5	3
2034.686	33.46	1.84	61.57	6.95	6.58	45.77	74.3	4	20.5	3
2034.790	33.08	1.90	62.93	7.06	6.67	47.07	74.8	4	21.0	3
2034.935	33.63	1.88	63.36	7.07	6.56	46.37	73.2	4	18.5	3
2034.995	33.43	1.87	62.53	7.02	6.55	45.98	73.5	4	20.0	3
2035.099	33.53	1.87	62.82	7.00	6.74	47.18	75.1	4	20.0	3
2035.244	33.41	1.89	63.28	7.06	6.47	45.67	72.2	4	20.5	3
2035.304	33.21	1.91	63.50	7.08	6.59	46.67	73.5	4	20.0	3
2035.408	33.98	1.87	63.39	7.10	6.59	46.79	73.8	4	19.5	3
2035.553	32.62	1.93	62.85	7.00	6.76	47.27	75.2	4	21.0	3
2035.613	33.09	1.92	63.41	7.04	6.58	46.30	73.0	4	18.5	3
2035.717	33.11	1.90	62.85	7.07	6.44	45.49	72.4	4	20.5	3
2035.862	33.30	1.88	62.66	7.14	6.44	45.95	73.3	4	20.0	3
2035.922	33.82	1.86	63.06	7.18	6.50	46.70	74.1	4	20.0	3
2036.026	33.64	1.88	63.40	7.16	6.58	47.10	74.3	4	19.5	3
2036.171	33.59	1.87	62.82	7.05	6.40	45.10	71.8	4	19.5	3
2036.231	33.87	1.87	63.24	7.08	6.61	46.81	74.0	4	19.5	3
2036.335	34.02	1.85	62.98	7.04	6.53	45.97	73.0	4	20.0	3
2036.480	33.71	1.85	62.41	7.11	6.15	43.72	70.0	4	20.0	3
2036.540	32.87	1.89	62.12	7.00	6.73	47.13	75.9	4	21.0	3
2036.644	33.35	1.86	62.10	6.94	6.43	44.61	71.8	4	19.0	3
2036.789	34.49	1.84	63.35	7.05	6.29	44.38	70.1	4	19.5	3
2036.849	34.25	1.84	62.90	7.04	6.54	45.99	73.1	4	21.0	3
2036.953	33.44	1.89	63.22	6.80	7.13	48.55	76.8	4	18.0	3
2037.098	33.24	1.90	63.16	6.83	6.59	45.03	71.3	4	19.5	3
2037.158	33.59	1.89	63.52	6.97	6.13	42.73	67.3	4	19.0	3
2037.262	34.03	1.86	63.32	7.12	6.25	44.53	70.3	4	20.5	3
2037.407	33.75	1.89	63.74	7.09	6.52	46.23	72.5	4	19.0	3
2037.467	34.06	1.86	63.23	6.92	6.89	47.70	75.4	4	20.0	3
2037.571	33.51	1.87	62.75	7.05	6.22	43.86	69.9	4	20.5	3
2037.716	32.82	1.92	62.99	6.97	6.69	46.65	74.1	4	20.5	3
